114.3357935,36.52752531,15000,-60,0,0
114.3348994,36.52816888,15000,-60,0,0
114.3340052,36.52881245,15000,-60,0,0
114.3331111,36.52945601,15000,-60,0,0
114.3322169,36.53009958,15000,-60,0,0
114.3313228,36.53074315,15000,-60,0,0
114.3304287,36.53138671,15000,-60,0,0
114.3295345,36.53203028,15000,-60,0,0
114.3286404,36.53267385,15000,-60,0,0
114.3277463,36.53331742,15000,-60,0,0
114.3268521,36.53396098,15000,-60,0,0
114.325958,36.53460455,15000,-60,0,0
114.3250639,36.53524812,15000,-60,0,0
114.3241697,36.53589168,15000,-60,0,0
114.3232756,36.53653525,15000,-60,0,0
114.3223815,36.53717882,15000,-60,0,0
114.3214873,36.53782238,15000,-60,0,0
114.3205932,36.53846595,15000,-60,0,0
114.3196991,36.53910952,15000,-60,0,0
114.3188049,36.53975308,15000,-60,0,0
114.3179108,36.54039665,15000,-60,0,0
114.3170167,36.54104022,15000,-60,0,0
114.3161225,36.54168378,15000,-60,0,0
114.3152284,36.54232735,15000,-60,0,0
114.3143343,36.54297092,15000,-60,0,0
114.3134401,36.54361448,15000,-60,0,0
114.312546,36.54425805,15000,-60,0,0
114.3116519,36.54490162,15000,-60,0,0
114.3107577,36.54554518,15000,-60,0,0
114.3098636,36.54618875,15000,-60,0,0
114.3089695,36.54683232,15000,-60,0,0
114.3080753,36.54747588,15000,-60,0,0
114.3071812,36.54811945,15000,-60,0,0
114.3062871,36.54876302,15000,-60,0,0
114.3053929,36.54940658,15000,-60,0,0
114.3044988,36.55005015,15000,-60,0,0
114.3036047,36.55069372,15000,-60,0,0
114.3027105,36.55133728,15000,-60,0,0
114.3018164,36.55198085,15000,-60,0,0
114.3009223,36.55262442,15000,-60,0,0
114.3000281,36.55326798,15000,-60,0,0
114.299134,36.55391155,15000,-60,0,0
114.2982399,36.55455512,15000,-60,0,0
114.2973457,36.55519869,15000,-60,0,0
114.2964516,36.55584225,15000,-60,0,0
114.2955575,36.55648582,15000,-60,0,0
114.2946633,36.55712939,15000,-60,0,0
114.2937692,36.55777295,15000,-60,0,0
114.292875,36.55841652,15000,-60,0,0
114.2919809,36.55906009,15000,-60,0,0
114.2910868,36.55970365,15000,-60,0,0
114.2901926,36.56034722,15000,-60,0,0
114.2892985,36.56099079,15000,-60,0,0
114.2884044,36.56163435,15000,-60,0,0
114.2875102,36.56227792,15000,-60,0,0
114.2866161,36.56292149,15000,-60,0,0
114.285722,36.56356505,15000,-60,0,0
114.2848278,36.56420862,15000,-60,0,0
114.2839337,36.56485219,15000,-60,0,0
114.2830396,36.56549575,15000,-60,0,0
114.2821454,36.56613932,15000,-60,0,0
114.2812513,36.56678289,15000,-60,0,0
114.2803572,36.56742645,15000,-60,0,0
114.279463,36.56807002,15000,-60,0,0
114.2785689,36.56871359,15000,-60,0,0
114.2776748,36.56935715,15000,-60,0,0
114.2767806,36.57000072,15000,-60,0,0
114.2758865,36.57064429,15000,-60,0,0
114.2749924,36.57128785,15000,-60,0,0
114.2740982,36.57193142,15000,-60,0,0
114.2732041,36.57257499,15000,-60,0,0
114.27231,36.57321855,15000,-60,0,0
114.2714158,36.57386212,15000,-60,0,0
114.2705217,36.57450569,15000,-60,0,0
114.2696276,36.57514925,15000,-60,0,0
114.2687334,36.57579282,15000,-60,0,0
114.2678393,36.57643639,15000,-60,0,0
114.2669452,36.57707996,15000,-60,0,0
114.266051,36.57772352,15000,-60,0,0
114.2651569,36.57836709,15000,-60,0,0
114.2642628,36.57901066,15000,-60,0,0
114.2633686,36.57965422,15000,-60,0,0
114.2624745,36.58029779,15000,-60,0,0
114.2615804,36.58094136,15000,-60,0,0
114.2606862,36.58158492,15000,-60,0,0
114.2597921,36.58222849,15000,-60,0,0
114.258898,36.58287206,15000,-60,0,0
114.2580038,36.58351562,15000,-60,0,0
114.2571097,36.58415919,15000,-60,0,0
114.2562155,36.58480276,15000,-60,0,0
114.2553214,36.58544632,15000,-60,0,0
114.2544273,36.58608989,15000,-60,0,0
114.2535331,36.58673346,15000,-60,0,0
114.252639,36.58737702,15000,-60,0,0
114.2517449,36.58802059,15000,-60,0,0
114.2508507,36.58866416,15000,-60,0,0
114.2499566,36.58930772,15000,-60,0,0
114.2490625,36.58995129,15000,-60,0,0
114.2481683,36.59059486,15000,-60,0,0
114.2472742,36.59123842,15000,-60,0,0
114.2463801,36.59188199,15000,-60,0,0
114.2454859,36.59252556,15000,-60,0,0
114.2445918,36.59316912,15000,-60,0,0
114.2436977,36.59381269,15000,-60,0,0
114.2428035,36.59445626,15000,-60,0,0
114.2419094,36.59509982,15000,-60,0,0
114.2410153,36.59574339,15000,-60,0,0
114.2401211,36.59638696,15000,-60,0,0
114.239227,36.59703052,15000,-60,0,0
114.2383329,36.59767409,15000,-60,0,0
114.2374387,36.59831766,15000,-60,0,0
114.2365446,36.59896123,15000,-60,0,0
114.2356505,36.59960479,15000,-60,0,0
114.2347563,36.60024836,15000,-60,0,0
114.2338622,36.60089193,15000,-60,0,0
114.2329681,36.60153549,15000,-60,0,0
114.2320739,36.60217906,15000,-60,0,0
114.2311798,36.60282263,15000,-60,0,0
114.2302857,36.60346619,15000,-60,0,0
114.2293915,36.60410976,15000,-60,0,0
114.2284974,36.60475333,15000,-60,0,0
114.2276033,36.60539689,15000,-60,0,0
114.2267091,36.60604046,15000,-60,0,0
114.225815,36.60668403,15000,-60,0,0
114.2249209,36.60732759,15000,-60,0,0
114.2240267,36.60797116,15000,-60,0,0
114.2231326,36.60861473,15000,-60,0,0
114.2222385,36.60925829,15000,-60,0,0
114.2213443,36.60990186,15000,-60,0,0
114.2204502,36.61054543,15000,-60,0,0
114.2195561,36.61118899,15000,-60,0,0
114.2186619,36.61183256,15000,-60,0,0
114.2177678,36.61247613,15000,-60,0,0
114.2168736,36.61311969,15000,-60,0,0
114.2159795,36.61376326,15000,-60,0,0
114.2150854,36.61440683,15000,-60,0,0
114.2141912,36.61505039,15000,-60,0,0
114.2132971,36.61569396,15000,-60,0,0
114.212403,36.61633753,15000,-60,0,0
114.2115088,36.61698109,15000,-60,0,0
114.2106147,36.61762466,15000,-60,0,0
114.2097206,36.61826823,15000,-60,0,0
114.2088264,36.61891179,15000,-60,0,0
114.2079323,36.61955536,15000,-60,0,0
114.2070382,36.62019893,15000,-60,0,0
114.206144,36.6208425,15000,-60,0,0
114.2052499,36.62148606,15000,-60,0,0
114.2043558,36.62212963,15000,-60,0,0
114.2034616,36.6227732,15000,-60,0,0
114.2025675,36.62341676,15000,-60,0,0
114.2016734,36.62406033,15000,-60,0,0
114.2007792,36.6247039,15000,-60,0,0
114.1998851,36.62534746,15000,-60,0,0
114.198991,36.62599103,15000,-60,0,0
114.1980968,36.6266346,15000,-60,0,0
114.1972027,36.62727816,15000,-60,0,0
114.1963086,36.62792173,15000,-60,0,0
114.1954144,36.6285653,15000,-60,0,0
114.1945203,36.62920886,15000,-60,0,0
114.1936262,36.62985243,15000,-60,0,0
114.192732,36.630496,15000,-60,0,0
114.1918379,36.63113956,15000,-60,0,0
114.1909438,36.63178313,15000,-60,0,0
114.1900496,36.6324267,15000,-60,0,0
114.1891555,36.63307026,15000,-60,0,0
114.1882614,36.63371383,15000,-60,0,0
114.1873672,36.6343574,15000,-60,0,0
114.1864731,36.63500096,15000,-60,0,0
114.185579,36.63564453,15000,-60,0,0
114.1846848,36.6362881,15000,-60,0,0
114.1837907,36.63693166,15000,-60,0,0
114.1828966,36.63757523,15000,-60,0,0
114.1820024,36.6382188,15000,-60,0,0
114.1811083,36.63886236,15000,-60,0,0
114.1802141,36.63950593,15000,-60,0,0
114.17932,36.6401495,15000,-60,0,0
114.1784259,36.64079306,15000,-60,0,0
114.1775317,36.64143663,15000,-60,0,0
114.1766376,36.6420802,15000,-60,0,0
114.1757435,36.64272377,15000,-60,0,0
114.1748493,36.64336733,15000,-60,0,0
114.1739552,36.6440109,15000,-60,0,0
114.1730611,36.64465447,15000,-60,0,0
114.1721669,36.64529803,15000,-60,0,0
114.1712728,36.6459416,15000,-60,0,0
114.1703787,36.64658517,15000,-60,0,0
114.1694845,36.64722873,15000,-60,0,0
114.1685904,36.6478723,15000,-60,0,0
114.1676963,36.64851587,15000,-60,0,0
114.1668021,36.64915943,15000,-60,0,0
114.165908,36.649803,15000,-60,0,0
114.1650139,36.65044657,15000,-60,0,0
114.1641197,36.65109013,15000,-60,0,0
114.1632256,36.6517337,15000,-60,0,0
114.1623315,36.65237727,15000,-60,0,0
114.1614373,36.65302083,15000,-60,0,0
114.1605432,36.6536644,15000,-60,0,0
114.1596491,36.65430797,15000,-60,0,0
114.1587549,36.65495153,15000,-60,0,0
114.1578608,36.6555951,15000,-60,0,0
114.1569667,36.65623867,15000,-60,0,0
114.1560725,36.65688223,15000,-60,0,0
114.1551784,36.6575258,15000,-60,0,0
114.1542843,36.65816937,15000,-60,0,0
114.1533901,36.65881293,15000,-60,0,0
114.152496,36.6594565,15000,-60,0,0
114.1516019,36.66010007,15000,-60,0,0
114.1507077,36.66074363,15000,-60,0,0
114.1498136,36.6613872,15000,-60,0,0
114.1489195,36.66203077,15000,-60,0,0
114.1480253,36.66267433,15000,-60,0,0
114.1471312,36.6633179,15000,-60,0,0
114.1462371,36.66396147,15000,-60,0,0
114.1453429,36.66460504,15000,-60,0,0
114.1444488,36.6652486,15000,-60,0,0
114.1435547,36.66589217,15000,-60,0,0
114.1426605,36.66653574,15000,-60,0,0
114.1417664,36.6671793,15000,-60,0,0
114.1408722,36.66782287,15000,-60,0,0
114.1399781,36.66846644,15000,-60,0,0
114.139084,36.66911,15000,-60,0,0
114.1381898,36.66975357,15000,-60,0,0
114.1372957,36.67039714,15000,-60,0,0
114.1364016,36.6710407,15000,-60,0,0
114.1355074,36.67168427,15000,-60,0,0
114.1346133,36.67232784,15000,-60,0,0
114.1337192,36.6729714,15000,-60,0,0
114.132825,36.67361497,15000,-60,0,0
114.1319309,36.67425854,15000,-60,0,0
114.1310368,36.6749021,15000,-60,0,0
114.1301426,36.67554567,15000,-60,0,0
114.1292485,36.67618924,15000,-60,0,0
114.1283544,36.6768328,15000,-60,0,0
114.1274602,36.67747637,15000,-60,0,0
114.1265661,36.67811994,15000,-60,0,0
114.125672,36.6787635,15000,-60,0,0
114.1247778,36.67940707,15000,-60,0,0
114.1238837,36.68005064,15000,-60,0,0
114.1229896,36.6806942,15000,-60,0,0
114.1220954,36.68133777,15000,-60,0,0
114.1212013,36.68198134,15000,-60,0,0
114.1203072,36.6826249,15000,-60,0,0
114.119413,36.68326847,15000,-60,0,0
114.1185189,36.68391204,15000,-60,0,0
114.1176248,36.6845556,15000,-60,0,0
114.1167306,36.68519917,15000,-60,0,0
114.1158365,36.68584274,15000,-60,0,0
114.1149424,36.68648631,15000,-60,0,0
114.1140482,36.68712987,15000,-60,0,0
114.1131541,36.68777344,15000,-60,0,0
114.11226,36.68841701,15000,-60,0,0
114.1113658,36.68906057,15000,-60,0,0
114.1104717,36.68970414,15000,-60,0,0
114.1095776,36.69034771,15000,-60,0,0
114.1086834,36.69099127,15000,-60,0,0
114.1077893,36.69163484,15000,-60,0,0
114.1068952,36.69227841,15000,-60,0,0
114.106001,36.69292197,15000,-60,0,0
114.1051069,36.69356554,15000,-60,0,0
114.1042128,36.69420911,15000,-60,0,0
114.1033186,36.69485267,15000,-60,0,0
114.1024245,36.69549624,15000,-60,0,0
114.1015303,36.69613981,15000,-60,0,0
114.1006362,36.69678337,15000,-60,0,0
114.0997421,36.69742694,15000,-60,0,0
114.0988479,36.69807051,15000,-60,0,0
114.0979538,36.69871407,15000,-60,0,0
114.0970597,36.69935764,15000,-60,0,0
114.0961655,36.70000121,15000,-60,0,0
114.0952714,36.70064477,15000,-60,0,0
114.0943773,36.70128834,15000,-60,0,0
114.0934831,36.70193191,15000,-60,0,0
114.092589,36.70257547,15000,-60,0,0
114.0916949,36.70321904,15000,-60,0,0
114.0908007,36.70386261,15000,-60,0,0
114.0899066,36.70450617,15000,-60,0,0
114.0890125,36.70514974,15000,-60,0,0
114.0881183,36.70579331,15000,-60,0,0
114.0872242,36.70643687,15000,-60,0,0
114.0863301,36.70708044,15000,-60,0,0
114.0854359,36.70772401,15000,-60,0,0
114.0845418,36.70836758,15000,-60,0,0
114.0836477,36.70901114,15000,-60,0,0
114.0827535,36.70965471,15000,-60,0,0
114.0818594,36.71029828,15000,-60,0,0
114.0809653,36.71094184,15000,-60,0,0
114.0800711,36.71158541,15000,-60,0,0
114.079177,36.71222898,15000,-60,0,0
114.0782829,36.71287254,15000,-60,0,0
114.0773887,36.71351611,15000,-60,0,0
114.0764946,36.71415968,15000,-60,0,0
114.0756005,36.71480324,15000,-60,0,0
114.0747063,36.71544681,15000,-60,0,0
114.0738122,36.71609038,15000,-60,0,0
114.0729181,36.71673394,15000,-60,0,0
114.0720239,36.71737751,15000,-60,0,0
114.0711298,36.71802108,15000,-60,0,0
114.0702357,36.71866464,15000,-60,0,0
114.0693415,36.71930821,15000,-60,0,0
114.0684474,36.71995178,15000,-60,0,0
114.0675533,36.72059534,15000,-60,0,0
114.0666591,36.72123891,15000,-60,0,0
114.065765,36.72188248,15000,-60,0,0
114.0648708,36.72252604,15000,-60,0,0
114.0639767,36.72316961,15000,-60,0,0
114.0630826,36.72381318,15000,-60,0,0
114.0621884,36.72445674,15000,-60,0,0
114.0612943,36.72510031,15000,-60,0,0
114.0604002,36.72574388,15000,-60,0,0
114.059506,36.72638744,15000,-60,0,0
114.0586119,36.72703101,15000,-60,0,0
114.0577178,36.72767458,15000,-60,0,0
114.0568236,36.72831814,15000,-60,0,0
114.0559295,36.72896171,15000,-60,0,0
114.0550354,36.72960528,15000,-60,0,0
114.0541412,36.73024885,15000,-60,0,0
114.0532471,36.73089241,15000,-60,0,0
114.052353,36.73153598,15000,-60,0,0
114.0514588,36.73217955,15000,-60,0,0
114.0505647,36.73282311,15000,-60,0,0
114.0496706,36.73346668,15000,-60,0,0
114.0487764,36.73411025,15000,-60,0,0
114.0478823,36.73475381,15000,-60,0,0
114.0469882,36.73539738,15000,-60,0,0
114.046094,36.73604095,15000,-60,0,0
114.0451999,36.73668451,15000,-60,0,0
114.0443058,36.73732808,15000,-60,0,0
114.0434116,36.73797165,15000,-60,0,0
114.0425175,36.73861521,15000,-60,0,0
114.0416234,36.73925878,15000,-60,0,0
114.0407292,36.73990235,15000,-60,0,0
114.0398351,36.74054591,15000,-60,0,0
114.038941,36.74118948,15000,-60,0,0
114.0380468,36.74183305,15000,-60,0,0
114.0371527,36.74247661,15000,-60,0,0
114.0362586,36.74312018,15000,-60,0,0
114.0353644,36.74376375,15000,-60,0,0
114.0344703,36.74440731,15000,-60,0,0
114.0335762,36.74505088,15000,-60,0,0
114.032682,36.74569445,15000,-60,0,0
114.0317879,36.74633801,15000,-60,0,0
114.0308938,36.74698158,15000,-60,0,0
114.0299996,36.74762515,15000,-60,0,0
114.0291055,36.74826871,15000,-60,0,0
114.0282114,36.74891228,15000,-60,0,0
114.0273172,36.74955585,15000,-60,0,0
114.0264231,36.75019941,15000,-60,0,0
114.0255289,36.75084298,15000,-60,0,0
114.0246348,36.75148655,15000,-60,0,0
114.0237407,36.75213012,15000,-60,0,0
114.0228465,36.75277368,15000,-60,0,0
114.0219524,36.75341725,15000,-60,0,0
114.0210583,36.75406082,15000,-60,0,0
114.0201641,36.75470438,15000,-60,0,0
114.01927,36.75534795,15000,-60,0,0
114.0183759,36.75599152,15000,-60,0,0
114.0174817,36.75663508,15000,-60,0,0
114.0165876,36.75727865,15000,-60,0,0
114.0156935,36.75792222,15000,-60,0,0
114.0147993,36.75856578,15000,-60,0,0
114.0139052,36.75920935,15000,-60,0,0
114.0130111,36.75985292,15000,-60,0,0
114.0121169,36.76049648,15000,-60,0,0
114.0112228,36.76114005,15000,-60,0,0
114.0103287,36.76178362,15000,-60,0,0
114.0094345,36.76242718,15000,-60,0,0
114.0085404,36.76307075,15000,-60,0,0
114.0076463,36.76371432,15000,-60,0,0
114.0067521,36.76435788,15000,-60,0,0
114.005858,36.76500145,15000,-60,0,0
114.0049639,36.76564502,15000,-60,0,0
114.0040697,36.76628858,15000,-60,0,0
114.0031756,36.76693215,15000,-60,0,0
114.0022815,36.76757572,15000,-60,0,0
114.0013873,36.76821928,15000,-60,0,0
114.0004932,36.76886285,15000,-60,0,0
113.9995991,36.76950642,15000,-60,0,0
113.9987049,36.77014998,15000,-60,0,0
113.9978108,36.77079355,15000,-60,0,0
113.9969167,36.77143712,15000,-60,0,0
113.9960225,36.77208068,15000,-60,0,0
113.9951284,36.77272425,15000,-60,0,0
113.9942343,36.77336782,15000,-60,0,0
113.9933401,36.77401138,15000,-60,0,0
113.992446,36.77465495,15000,-60,0,0
113.9915519,36.77529852,15000,-60,0,0
113.9906577,36.77594209,15000,-60,0,0
113.9897636,36.77658565,15000,-60,0,0
113.9888694,36.77722922,15000,-60,0,0
113.9879753,36.77787279,15000,-60,0,0
113.9870812,36.77851635,15000,-60,0,0
113.986187,36.77915992,15000,-60,0,0
113.9852929,36.77980349,15000,-60,0,0
113.9843988,36.78044705,15000,-60,0,0
113.9835046,36.78109062,15000,-60,0,0
113.9826105,36.78173419,15000,-60,0,0
113.9817164,36.78237775,15000,-60,0,0
113.9808222,36.78302132,15000,-60,0,0
113.9799281,36.78366489,15000,-60,0,0
113.979034,36.78430845,15000,-60,0,0
113.9781398,36.78495202,15000,-60,0,0
113.9772457,36.78559559,15000,-60,0,0
113.9763516,36.78623915,15000,-60,0,0
113.9754574,36.78688272,15000,-60,0,0
113.9745633,36.78752629,15000,-60,0,0
113.9736692,36.78816985,15000,-60,0,0
113.972775,36.78881342,15000,-60,0,0
113.9718809,36.78945699,15000,-60,0,0
113.9709868,36.79010055,15000,-60,0,0
113.9700926,36.79074412,15000,-60,0,0
113.9691985,36.79138769,15000,-60,0,0
113.9683044,36.79203125,15000,-60,0,0
113.9674102,36.79267482,15000,-60,0,0
113.9665161,36.79331839,15000,-60,0,0
113.965622,36.79396195,15000,-60,0,0
113.9647278,36.79460552,15000,-60,0,0
113.9638337,36.79524909,15000,-60,0,0
113.9629396,36.79589265,15000,-60,0,0
113.9620454,36.79653622,15000,-60,0,0
113.9611513,36.79717979,15000,-60,0,0
113.9602572,36.79782336,15000,-60,0,0
113.959363,36.79846692,15000,-60,0,0
113.9584689,36.79911049,15000,-60,0,0
113.9575748,36.79975406,15000,-60,0,0
113.9566806,36.80039762,15000,-60,0,0
113.9557865,36.80104119,15000,-60,0,0
113.9548924,36.80168476,15000,-60,0,0
113.9539982,36.80232832,15000,-60,0,0
113.9531041,36.80297189,15000,-60,0,0
113.95221,36.80361546,15000,-60,0,0
113.9513158,36.80425902,15000,-60,0,0
113.9504217,36.80490259,15000,-60,0,0
113.9495275,36.80554616,15000,-60,0,0
113.9486334,36.80618972,15000,-60,0,0
113.9477393,36.80683329,15000,-60,0,0
113.9468451,36.80747686,15000,-60,0,0
113.945951,36.80812042,15000,-60,0,0
113.9450569,36.80876399,15000,-60,0,0
113.9441627,36.80940756,15000,-60,0,0
113.9432686,36.81005112,15000,-60,0,0
113.9423745,36.81069469,15000,-60,0,0
113.9414803,36.81133826,15000,-60,0,0
113.9405862,36.81198182,15000,-60,0,0
113.9396921,36.81262539,15000,-60,0,0
113.9387979,36.81326896,15000,-60,0,0
113.9379038,36.81391252,15000,-60,0,0
113.9370097,36.81455609,15000,-60,0,0
113.9361155,36.81519966,15000,-60,0,0
113.9352214,36.81584322,15000,-60,0,0
113.9343273,36.81648679,15000,-60,0,0
113.9334331,36.81713036,15000,-60,0,0
113.932539,36.81777392,15000,-60,0,0
113.9316449,36.81841749,15000,-60,0,0
113.9307507,36.81906106,15000,-60,0,0
113.9298566,36.81970463,15000,-60,0,0
113.9289625,36.82034819,15000,-60,0,0
113.9280683,36.82099176,15000,-60,0,0
113.9271742,36.82163533,15000,-60,0,0
113.9262801,36.82227889,15000,-60,0,0
113.9253859,36.82292246,15000,-60,0,0
113.9244918,36.82356603,15000,-60,0,0
113.9235977,36.82420959,15000,-60,0,0
113.9227035,36.82485316,15000,-60,0,0
113.9218094,36.82549673,15000,-60,0,0
113.9209153,36.82614029,15000,-60,0,0
113.9200211,36.82678386,15000,-60,0,0
113.919127,36.82742743,15000,-60,0,0
113.9182329,36.82807099,15000,-60,0,0
113.9173387,36.82871456,15000,-60,0,0
113.9164446,36.82935813,15000,-60,0,0
113.9155505,36.83000169,15000,-60,0,0
113.9146563,36.83064526,15000,-60,0,0
113.9137622,36.83128883,15000,-60,0,0
113.912868,36.83193239,15000,-60,0,0
113.9119739,36.83257596,15000,-60,0,0
113.9110798,36.83321953,15000,-60,0,0
113.9101856,36.83386309,15000,-60,0,0
113.9092915,36.83450666,15000,-60,0,0
113.9083974,36.83515023,15000,-60,0,0
113.9075032,36.83579379,15000,-60,0,0
113.9066091,36.83643736,15000,-60,0,0
113.905715,36.83708093,15000,-60,0,0
113.9048208,36.83772449,15000,-60,0,0
113.9039267,36.83836806,15000,-60,0,0
113.9030326,36.83901163,15000,-60,0,0
113.9021384,36.83965519,15000,-60,0,0
113.9012443,36.84029876,15000,-60,0,0
113.9003502,36.84094233,15000,-60,0,0
113.899456,36.8415859,15000,-60,0,0
113.8985619,36.84222946,15000,-60,0,0
113.8976678,36.84287303,15000,-60,0,0
113.8967736,36.8435166,15000,-60,0,0
113.8958795,36.84416016,15000,-60,0,0
113.8949854,36.84480373,15000,-60,0,0
113.8940912,36.8454473,15000,-60,0,0
113.8931971,36.84609086,15000,-60,0,0
113.892303,36.84673443,15000,-60,0,0
113.8914088,36.847378,15000,-60,0,0
113.8905147,36.84802156,15000,-60,0,0
113.8896206,36.84866513,15000,-60,0,0
113.8887264,36.8493087,15000,-60,0,0
113.8878323,36.84995226,15000,-60,0,0
113.8869382,36.85059583,15000,-60,0,0
113.886044,36.8512394,15000,-60,0,0
113.8851499,36.85188296,15000,-60,0,0
113.8842558,36.85252653,15000,-60,0,0
113.8833616,36.8531701,15000,-60,0,0
113.8824675,36.85381366,15000,-60,0,0
113.8815734,36.85445723,15000,-60,0,0
113.8806792,36.8551008,15000,-60,0,0
113.8797851,36.85574436,15000,-60,0,0
113.878891,36.85638793,15000,-60,0,0
113.8779968,36.8570315,15000,-60,0,0
113.8771027,36.85767506,15000,-60,0,0
113.8762086,36.85831863,15000,-60,0,0
113.8753144,36.8589622,15000,-60,0,0
113.8744203,36.85960576,15000,-60,0,0
113.8735261,36.86024933,15000,-60,0,0
113.872632,36.8608929,15000,-60,0,0
113.8717379,36.86153646,15000,-60,0,0
113.8708437,36.86218003,15000,-60,0,0
113.8699496,36.8628236,15000,-60,0,0
113.8690555,36.86346717,15000,-60,0,0
113.8681613,36.86411073,15000,-60,0,0
113.8672672,36.8647543,15000,-60,0,0
113.8663731,36.86539787,15000,-60,0,0
113.8654789,36.86604143,15000,-60,0,0
113.8645848,36.866685,15000,-60,0,0
113.8636907,36.86732857,15000,-60,0,0
113.8627965,36.86797213,15000,-60,0,0
113.8619024,36.8686157,15000,-60,0,0
113.8610083,36.86925927,15000,-60,0,0
113.8601141,36.86990283,15000,-60,0,0
113.85922,36.8705464,15000,-60,0,0
113.8583259,36.87118997,15000,-60,0,0
113.8574317,36.87183353,15000,-60,0,0
113.8565376,36.8724771,15000,-60,0,0
113.8556435,36.87312067,15000,-60,0,0
113.8547493,36.87376423,15000,-60,0,0
113.8538552,36.8744078,15000,-60,0,0
113.8529611,36.87505137,15000,-60,0,0
113.8520669,36.87569493,15000,-60,0,0
113.8511728,36.8763385,15000,-60,0,0
113.8502787,36.87698207,15000,-60,0,0
113.8493845,36.87762563,15000,-60,0,0
113.8484904,36.8782692,15000,-60,0,0
113.8475963,36.87891277,15000,-60,0,0
113.8467021,36.87955633,15000,-60,0,0
113.845808,36.8801999,15000,-60,0,0
113.8449139,36.88084347,15000,-60,0,0
113.8440197,36.88148703,15000,-60,0,0
113.8431256,36.8821306,15000,-60,0,0
113.8422315,36.88277417,15000,-60,0,0
113.8413373,36.88341773,15000,-60,0,0
113.8404432,36.8840613,15000,-60,0,0
113.8395491,36.88470487,15000,-60,0,0
113.8386549,36.88534844,15000,-60,0,0
113.8377608,36.885992,15000,-60,0,0
113.8368667,36.88663557,15000,-60,0,0
113.8359725,36.88727914,15000,-60,0,0
113.8350784,36.8879227,15000,-60,0,0
113.8341842,36.88856627,15000,-60,0,0
113.8332901,36.88920984,15000,-60,0,0
113.832396,36.8898534,15000,-60,0,0
113.8315018,36.89049697,15000,-60,0,0
113.8306077,36.89114054,15000,-60,0,0
113.8297136,36.8917841,15000,-60,0,0
113.8288194,36.89242767,15000,-60,0,0
113.8279253,36.89307124,15000,-60,0,0
113.8270312,36.8937148,15000,-60,0,0
113.826137,36.89435837,15000,-60,0,0
113.8252429,36.89500194,15000,-60,0,0
113.8243488,36.8956455,15000,-60,0,0
113.8234546,36.89628907,15000,-60,0,0
113.8225605,36.89693264,15000,-60,0,0
113.8216664,36.8975762,15000,-60,0,0
113.8207722,36.89821977,15000,-60,0,0
113.8198781,36.89886334,15000,-60,0,0
113.818984,36.8995069,15000,-60,0,0
113.8180898,36.90015047,15000,-60,0,0
113.8171957,36.90079404,15000,-60,0,0
113.8163016,36.9014376,15000,-60,0,0
113.8154074,36.90208117,15000,-60,0,0
113.8145133,36.90272474,15000,-60,0,0
113.8136192,36.9033683,15000,-60,0,0
113.812725,36.90401187,15000,-60,0,0
113.8118309,36.90465544,15000,-60,0,0
113.8109368,36.905299,15000,-60,0,0
113.8100426,36.90594257,15000,-60,0,0
113.8091485,36.90658614,15000,-60,0,0
113.8082544,36.90722971,15000,-60,0,0
113.8073602,36.90787327,15000,-60,0,0
113.8064661,36.90851684,15000,-60,0,0
113.805572,36.90916041,15000,-60,0,0
113.8046778,36.90980397,15000,-60,0,0
113.8037837,36.91044754,15000,-60,0,0
113.8028896,36.91109111,15000,-60,0,0
113.8019954,36.91173467,15000,-60,0,0
113.8011013,36.91237824,15000,-60,0,0
113.8002072,36.91302181,15000,-60,0,0
113.799313,36.91366537,15000,-60,0,0
113.7984189,36.91430894,15000,-60,0,0
113.7975247,36.91495251,15000,-60,0,0
113.7966306,36.91559607,15000,-60,0,0
113.7957365,36.91623964,15000,-60,0,0
113.7948423,36.91688321,15000,-60,0,0
113.7939482,36.91752677,15000,-60,0,0
113.7930541,36.91817034,15000,-60,0,0
113.7921599,36.91881391,15000,-60,0,0
113.7912658,36.91945747,15000,-60,0,0
113.7903717,36.92010104,15000,-60,0,0
113.7894775,36.92074461,15000,-60,0,0
113.7885834,36.92138817,15000,-60,0,0
113.7876893,36.92203174,15000,-60,0,0
113.7867951,36.92267531,15000,-60,0,0
113.785901,36.92331887,15000,-60,0,0
113.7850069,36.92396244,15000,-60,0,0
113.7841127,36.92460601,15000,-60,0,0
113.7832186,36.92524957,15000,-60,0,0
113.7823245,36.92589314,15000,-60,0,0
113.7814303,36.92653671,15000,-60,0,0
113.7805362,36.92718027,15000,-60,0,0
113.7796421,36.92782384,15000,-60,0,0
113.7787479,36.92846741,15000,-60,0,0
113.7778538,36.92911098,15000,-60,0,0
113.7769597,36.92975454,15000,-60,0,0
113.7760655,36.93039811,15000,-60,0,0
113.7751714,36.93104168,15000,-60,0,0
113.7742773,36.93168524,15000,-60,0,0
113.7733831,36.93232881,15000,-60,0,0
113.772489,36.93297238,15000,-60,0,0
113.7715949,36.93361594,15000,-60,0,0
113.7707007,36.93425951,15000,-60,0,0
113.7698066,36.93490308,15000,-60,0,0
113.7689125,36.93554664,15000,-60,0,0
113.7680183,36.93619021,15000,-60,0,0
113.7671242,36.93683378,15000,-60,0,0
113.7662301,36.93747734,15000,-60,0,0
113.7653359,36.93812091,15000,-60,0,0
